   0.1315076351       0.3533689380      -1.8486952782       2.4344348907
   0.4203706384       0.2283585072       0.2708344162       1.9794679880
   0.5460621119       0.2273842692       0.2364153713       1.6525259018
   0.8801576495       0.1897722483       0.2832962275       0.7125438452
   0.8107537627       0.9078431726       0.8227637410      -0.5379188061
   0.5250317454       0.7648686171       0.1607027799      -1.7151688337
   0.2518787980       0.1123747230       1.9175689220       1.6351498365
   0.6916794777       0.1397922039       0.8319011927       1.0029268265
   0.7557299137       0.5789154172      -0.9990018010      -0.5403734446
   0.1005269885       0.5102245808      -3.2462110519      -0.2088335007
   0.6947655678       0.8295318484       0.6206027269      -1.1367801428
   0.2483587265       0.4266253710      -2.2684609890       1.1268075705
   0.7865177393       0.0631002188       0.9701246619       0.4061318636
   0.5677837729       0.1425356269       1.0092598200       1.2603403330
   0.0987785459       0.4475863576      -3.0898447037       1.0560175180
   0.7884781957       0.0729683638       0.9381938577       0.4630449414
   0.8005092740       0.3432274461      -0.5596690178       0.8435866833
   0.2271889448       0.6101364493      -2.0116569996      -1.6670944691
   0.1693951488       0.1132530570       2.1657428741       1.8675137758
   0.2930907011       0.9425701499       2.2244501114      -0.8394293189
   0.6840188503       0.6956470609      -0.4429453313      -1.2462018728
   0.6383093596       0.7141104937      -0.3215235472      -1.4015721083
   0.6824480295       0.3449681997      -0.7454282045       1.0973359346
   0.4822402596       0.4485511184      -1.7378835678       0.5822162032
   0.1758427024       0.9318985343       2.5743839741      -1.1741113663
   0.6966238618       0.3293727040      -0.6171897650       1.1332211494
   0.3418753743       0.3451009393      -1.2509217262       1.8381665945
   0.3390280604       0.3511173129      -1.3246287107       1.7965360880
   0.6828275919       0.4819009900      -1.3170502186       0.1504231840
   0.1594448686       0.8186770082       1.2162810564      -2.6415030956
   0.3956516385       0.7503243089       0.0042110658      -2.0665824413
   0.7171892524       0.7458673120      -0.0321267135      -1.2369614840
   0.4748867750       0.9889336824       1.8475483656      -0.1286706477
   0.9730570912       0.9974902272       0.3546409309      -0.0055929269
   0.5245126486       0.5609354973      -1.5991793871      -0.6440587044
   0.2663099170       0.3054096103      -0.8421964049       2.3205344677
   0.6324364543       0.7097559571      -0.3634305894      -1.4065116644
   0.5832242370       0.0900595188       1.3302655220       0.8449101448
   0.3938521147       0.7288826108      -0.2740713358      -2.0534512997
   0.0686629415       0.3428732157      -1.9353001118       2.9312105179
   0.6366275549       0.4094129801      -1.2148292065       0.7772541046
   0.5620290637       0.4484640360      -1.5444411039       0.5183502436
   0.5264064074       0.3662922382      -1.1473482847       1.2803038359
   0.2534250021       0.7884164453       0.6010621786      -2.4415819645
   0.1665071249       0.3851336241      -2.1570718288       1.8984982967
   0.3293547630       0.0779622793       1.9957748652       1.0641418695
   0.7900358438       0.1704988480       0.4990686178       0.9145811200
   0.5388780236       0.8844782710       1.2621643543      -1.1201223135
   0.0275115967       0.2998585701      -1.2536962032       3.8701789379
   0.5575350523       0.7001909614      -0.5050439835      -1.5607348680
   0.9451882839       0.0598566532       0.4739402235       0.1871526092
   0.4816117883       0.0516662598       1.7386391163       0.5851117373
   0.4122601151       0.0316708684       1.9803749323       0.3993680179
   0.0971787572       0.9739094973       3.2328846455      -0.5347704887
   0.5608359575       0.5021887422      -1.6319526434      -0.0224444736
   0.0903846025       0.5898774266      -2.8107590675      -1.7807270288
   0.3347409964       0.7937422395       0.6093251109      -2.1609072685
   0.2561441660       0.6444908977      -1.5414611101      -1.9741677046
   0.4661413431       0.5584197640      -1.7500931025      -0.6728885174
   0.4570471048       0.3420356512      -1.0379811525       1.5902670622
   0.6762309670       0.4605439901      -1.3013322353       0.3293882906
   0.2911738753       0.7361996174      -0.2064510435      -2.3749568462
   0.2307691574       0.2072925568       0.6890295148       2.5058307648
   0.6080257893       0.8133180141       0.5864956379      -1.3955940008
   0.6646419168       0.1298751235       0.9397829771       0.9991949797
   0.0430313945       0.5146937966      -3.7903189659      -0.3509344757
   0.5107645988       0.5197436213      -1.7456077337      -0.2176652849
   0.1493700147       0.2308694720       0.3548551500       2.9379582405
   0.5316988826       0.7745011449       0.2615527511      -1.6855559349
   0.4976391792       0.3105030060      -0.6652699709       1.6648876667
   0.0361173153       0.4245005250      -3.4791970253       1.7865148783
   0.5970612764       0.1773105860       0.6797067523       1.3832846880
   0.3224374056       0.0699886680       2.0660262108       0.9720184803
   0.4894517064       0.9053550363       1.5026521683      -1.0163085461
   0.4950354695       0.2505682111      -0.0064249113       1.7995989323
   0.6390227079       0.2794030905      -0.2638219893       1.4117490053
   0.0837866664       0.3426228762      -1.8575598001       2.8231122494
   0.0355508327       0.6404003501      -2.4913284779      -3.0269696712
   0.5972335339       0.6801723242      -0.6545425057      -1.3948919773
   0.8409556746       0.8070922494       0.3135876060      -0.8363595009
   0.7524890900       0.4540822506      -1.0971640348       0.3256278932
   0.1885839701       0.4433689117      -2.5983276367       0.9656482935
   0.8821905851       0.5186418891      -0.7546285391      -0.0887964293
   0.8442004323       0.7118294239      -0.2098028511      -0.8579507470
   0.1694188714       0.9914401174       2.8554813862      -0.1537255496
   0.1869002581       0.3675816059      -1.8716280460       2.0547747612
   0.7580831051       0.2070757151       0.3009382188       1.0886340141
   0.3914999962       0.0482591391       1.9834955931       0.6205745339
   0.5621938705       0.7402124405      -0.1000965759      -1.6256122589
   0.4183347821       0.0917500257       1.6797033548       1.0920633078
   0.4377184510       0.6186404824      -1.4333822727      -1.3231769800
   0.4080614448       0.2908469439      -0.5157733560       1.9653264284
   0.1559552550       0.6444181204      -1.8015257120      -2.3050618172
   0.9577350616       0.7769491673       0.0751574039      -0.4396103919
   0.4778470993       0.4350140691      -1.6926609278       0.7323021293
   0.2850876451       0.1230985522       1.7202389240       1.6796183586
   0.7911635637       0.9380298853       0.9609786272      -0.3943071365
   0.2882474065       0.7381865382      -0.1775085181      -2.3870611191
   0.9199149609       0.4576379657      -0.5982306004       0.1631001085
   0.2440758348       0.5292805433      -2.5056619644      -0.4662516415
   0.3191491365       0.7729301453       0.3293036819      -2.2698142529
   0.4326165318       0.2059059143       0.5373398066       1.8896162510
   0.7613981366       0.7227655053      -0.1908102185      -1.1041656733
   0.2970076799       0.8753014207       1.6752389669      -1.6689054966
   0.6160658002       0.0107389092       1.4903055429       0.1007105932
   0.2384679914       0.9556332231       2.4703941345      -0.7070696354
   0.8250041008       0.5311045647      -0.9233787060      -0.1827944368
   0.4807220101       0.9637668133       1.7893801928      -0.4145568609
   0.8953055739       0.6304587722      -0.4870646894      -0.5216765404
   0.5635939240       0.5218144655      -1.6099283695      -0.2220560610
   0.1476747394       0.3883606791      -2.2674136162       1.9154453278
   0.6413874030       0.4690809250      -1.4033484459       0.2761112452
   0.3111656904       0.0251521468       2.2899777889       0.3649412394
   0.8192452192       0.7561832666       0.0372205228      -0.9575600624
   0.5458553433       0.4117090702      -1.4194478989       0.8795714974
   0.8317280412       0.0747321248       0.8215197325       0.4168450236
   0.1239294410       0.3117988706      -1.1741497517       2.8703482151
   0.5518431067       0.6865839362      -0.6420378089      -1.5251280069
   0.6900613904       0.7010213733      -0.3959532082      -1.2457650900
   0.5037282705       0.3019604683      -0.5699609518       1.6833190918
   0.5561378598       0.4639995098      -1.6020570993       0.3686913550
   0.7362443805       0.1022589803       0.9507613778       0.7116029263
   0.0674145818       0.3135063052      -1.3693176508       3.2475931644
   0.4379868507       0.3016407490      -0.6216744781       1.8482639790
   0.6335325837       0.4684887528      -1.4216319323       0.2852068543
   0.0616154671       0.2615773082      -0.2603889406       3.5732889175
   0.9121167660       0.1165118814       0.4841491878       0.4350780249
   0.2462413311       0.6611198783      -1.3462357521      -2.1546916962
   0.0335522294       0.8326410651       1.9621905088      -3.4330124855
   0.3572027087       0.8871009350       1.6522589922      -1.4183427095
   0.7276759744       0.9521489739       1.1557791233      -0.3583563864
   0.0537001491       0.2937938571      -0.9971822500       3.5320158005
   0.8138485551       0.6579380035      -0.5325261354      -0.8155760765
   0.9405879974       0.2813982368      -0.1041069254       0.5208450556
   0.3127291799       0.8480420709       1.3369400501      -1.8885674477
   0.3272781968       0.7651065588       0.2149665654      -2.2579717636
   0.1543560624       0.3855587244      -2.2073576450       1.9323178530
   0.1054794788       0.4647324085      -3.1399931908       0.7074168324
   0.3602420092       0.1022943854       1.7358409166       1.2998027802
   0.8198345304       0.4599933028      -0.9264915586       0.2379241586
   0.1638306975       0.0424193740       2.7845821381       0.7602595091
   0.3429756165       0.3489466310      -1.2930283546       1.8046991825
   0.4674028158       0.8298760056       0.9004068971      -1.6408609152
   0.7812508345       0.6812880635      -0.4461925328      -0.9684755206
   0.3554836512       0.2711082101      -0.2886273563       2.1634624004
   0.6443293095       0.1174584031       1.0526456833       0.9573310614
   0.9198639989       0.7146108747      -0.1367876083      -0.6050006151
   0.4453918338       0.8839136958       1.4390535355      -1.2862588167
   0.9527903199       0.1904863715       0.1723989695       0.4393480420
   0.2001384497       0.6995871663      -0.8478907347      -2.5866899490
   0.6357614398       0.2324386239       0.1590505689       1.4355860949
   0.0644095540       0.5251327157      -3.5099198818      -0.5589173436
   0.0776364803       0.8481810689       1.9848266840      -2.7985887527
   0.9899536967       0.6879842877      -0.0819211304      -0.1994898617
   0.0550713539       0.4942956567      -3.6518797874       0.1309447289
   0.3884598613       0.1852446795       0.8258740902       1.9165610075
   0.3133689761       0.0170973539       2.2985301018       0.2478757799
   0.1861528158       0.8582751155       1.7504333258      -2.1632225513
   0.2359401584       0.1811988950       1.0805273056       2.3418667316
   0.4547669291       0.4969593883      -1.9047484398       0.0363941267
   0.9534326792       0.3789590001      -0.3395339847       0.3230487704
   0.8722690940       0.4928584695      -0.7925762534       0.0355880223
   0.5129122138       0.8382565975       0.9233638644      -1.4908379316
   0.2926066518       0.0751456618       2.1188635826       1.0820586681
   0.3566313982       0.1412043571       1.3763452768       1.6895861626
   0.3274489641       0.6857078075      -0.8913288116      -2.0851325989
   0.8215984702       0.1253191829       0.6713660359       0.6740642786
   0.1966358423       0.5630992055      -2.5247032642      -1.0569199324
   0.3093668818       0.7195562720      -0.4419560730      -2.2822270393
   0.8584256768       0.8561252952       0.5186116695      -0.6589170098
   0.7215793133       0.4898849726      -1.2234928608       0.0778634548
   0.1168268323       0.7673676610       0.3424863219      -3.1260313988
   0.3389697075       0.4699110985      -2.1924846172       0.4195082188
   0.6233197451       0.8220351934       0.6452778578      -1.3269711733
   0.3756471276       0.9269055128       1.9035655260      -0.9413800836
   0.7706289291       0.9281415939       0.9857097864      -0.4779766202
   0.7236116529       0.9941849113       1.2198585272      -0.0445901565
   0.2774026394       0.0300411582       2.3871040344       0.4560042322
   0.4978156090       0.6879063845      -0.6817023754      -1.6577347517
   0.2757992744       0.8245705366       1.0999497175      -2.1732501984
   0.4633006454       0.8058650494       0.6472874284      -1.7677044868
   0.9011074305       0.8228489161       0.3060428798      -0.6212601662
   0.3755729795       0.3378087282      -1.1132104397       1.8087095022
   0.0711852908       0.8778774738       2.5110974312      -2.4219007492
   0.4628533721       0.3257758021      -0.8633388281       1.6741729975
   0.4320758581       0.4614773393      -1.9086877108       0.4712269008
   0.0665778518       0.5155423284      -3.5157909393      -0.3444313109
   0.7637228370       0.5006048679      -1.1142399311      -0.0042346865
   0.9086076021       0.8745028973       0.4683430791      -0.4712778926
   0.9936178923       0.7593401074       0.0100721279      -0.1714314669
   0.0572619438       0.3216605186      -1.5795713663       3.2678225040
   0.5018429756       0.7751485705       0.2804163992      -1.7598454952
   0.2644494772       0.1827123165       1.0155574083       2.2572343349
   0.2437524199       0.9800804853       2.5299253464      -0.3183041513
   0.4037752748       0.7102964520      -0.5045871139      -1.9805450439
   0.0918989778       0.8013840914       1.0520380735      -3.1445252895
   0.0558011532       0.5319069624      -3.5728983879      -0.7260381579
   0.5228707790       0.3008489013      -0.5427978635       1.6407307386
   0.9903970361       0.9140134454       0.1807927787      -0.1084387824
   0.8167939186       0.2710824609      -0.1275157183       0.9569998980
   0.2077972293       0.2910392284      -0.6860128641       2.6012110710
   0.2257477045       0.2535423636      -0.0582706407       2.6176106930
   0.5573151112       0.4471545219      -1.5513395071       0.5349072814
   0.6404136419       0.2804361582      -0.2723164558       1.4065796137
   0.4629738927       0.8724742532       1.3104289770      -1.3526955843
   0.9282332063       0.0525475740       0.5540451407       0.1898770928
   0.4563755989       0.5196118355      -1.8864095211      -0.2336361706
   0.6502423286       0.9612268209       1.3664255142      -0.3396331370
   0.2111968398       0.1467472315       1.6169625521       2.1325101852
   0.1985174417       0.7497944832      -0.0035239337      -2.7289793491
   0.2048826814       0.1168462038       2.0060970783       1.8103998899
   0.1344662309       0.9586033821       2.9377567768      -0.7818294168
   0.9775757194       0.5539647341      -0.3048037291      -0.1075016335
   0.8304606080       0.8403164148       0.4972071350      -0.7800409198
   0.5029510856       0.7805821896       0.3397784531      -1.7464481592
   0.6990130544       0.9320836067       1.1690990925      -0.5315550566
   0.1880116463       0.3589726090      -1.7546885014       2.1491513252
   0.3416593075       0.6459810138      -1.3523019552      -1.7657443285
   0.8764778972       0.7980968356       0.2319303453      -0.7439628839
   0.8278775811       0.5976749659      -0.7625411153      -0.5371761918
   0.9481313825       0.2859092355      -0.1108068228       0.4827499390
   0.2662577033       0.0045385957       2.4678170681       0.0703934208
   0.1212456822       0.7538829446       0.0760492012      -3.1165020466
   0.7694121003       0.4742273092      -1.0844259262       0.1771572977
   0.5101299882       0.0879274607       1.4988123178       0.9240197539
   0.7496507168       0.7410829067      -0.0645127669      -1.1502380371
   0.8554182053       0.9184541702       0.7392033339      -0.4157805741
   0.6043598056       0.7751597762       0.2397589833      -1.5040049553
   0.5543651581       0.6390125155      -1.0585904121      -1.2635709047
   0.3492857218       0.1854715347       0.8681778312       2.0226609707
   0.3575636148       0.3010079265      -0.6856603026       2.0656414032
   0.0921204090       0.4824008942      -3.2939307690       0.3657296002
   0.2527503967       0.3631315827      -1.6421893835       1.9073774815
   0.4098126292       0.0719248652       1.8235296011       0.8851811886
   0.6873739958       0.1970964670       0.4287888110       1.2421040535
   0.1470653415       0.1635888815       1.5351758003       2.5440866947
   0.0748870373       0.2704986930      -0.4437774420       3.4264814854
   0.0430372953       0.5450937152      -3.6546814442      -1.0641170740
   0.7497143745       0.4050878286      -0.9530512691       0.6469244361
   0.1869207025       0.4997247458      -2.7793102264       0.0048067477
   0.2635849714       0.9661948681       2.4225213528      -0.5224333405
   0.6726579666       0.9822906256       1.3430724144      -0.1500652432
   0.0009905100       0.1997133493       1.7539303303       5.3651437759
   0.4228704572       0.0268039107       1.9628940821       0.3337400258
   0.7460449934       0.6881306767      -0.4402856827      -1.0749723911
   0.9873440266       0.4805191159      -0.2403973341       0.0295729525
   0.6546716094       0.2807826996      -0.2684889734       1.3708080053
   0.4131404757       0.4561063647      -1.9415560961       0.5494675636
   0.1777926087       0.6512857676      -1.6393575668      -2.2951474190
   0.2171412706       0.5049050450      -2.6509690285      -0.0817269087
   0.3390096426       0.0135376453       2.2240664959       0.1896356195
   0.4089874029       0.1268841624       1.4178496599       1.4518239498
   0.9122582674       0.4739166498      -0.6416537166       0.1061100960
   0.6247060895       0.0508534312       1.3975665569       0.4623967409
   0.9341287613       0.9371459484       0.5171065927      -0.2155415267
   0.0117409229       0.5773651004      -4.0004954338      -2.1138138771
   0.2503019571       0.4769827724      -2.4994409084       0.3640142977
   0.6085528731       0.4312552810      -1.3735913038       0.6331790090
   0.8931697011       0.7118645310      -0.1712006629      -0.7007640004
   0.5001029968       0.7861765027       0.4025968313      -1.7405754328
   0.4156273603       0.9722221494       1.9803969860      -0.3491983414
   0.9022359848       0.9561145306       0.6623717546      -0.1874169409
   0.1430789232       0.6283409595      -2.0712113380      -2.1600463390
   0.7443113327       0.5194436312      -1.1575549841      -0.1421238780
   0.6190532446       0.5857305527      -1.2757720947      -0.7624152899
   0.4602612257       0.7048529387      -0.5291163325      -1.8149690628
   0.7875892520       0.8387091160       0.5547321439      -0.8899923563
   0.0824322104       0.2363172174       0.2911281288       3.3779878616
   0.8881555200       0.0634714365       0.6811261773       0.2870148122
   0.0309340358       0.6716569662      -1.8910079002      -3.5261986256
   0.4176893830       0.0631811023       1.8493291140       0.7753058076
   0.0360215306       0.5747073293      -3.4894399643      -1.7698833942
   0.4854484200       0.5003271699      -1.8244616985      -0.0037504947
   0.0457915068       0.0760820508       3.3462526798       1.7337574959
   0.6991177797       0.2257978320       0.1945018619       1.2691818476
   0.8871807456       0.0584641099       0.6930036545       0.2666727304
   0.1631886959       0.9833547473       2.8738439083      -0.3016622365
   0.6047328115       0.5042977929      -1.5215071440      -0.0410965085
   0.6417699456       0.1152312160       1.0707540512       0.9467648268
   0.7548643351       0.5410504937      -1.1004587412      -0.2903053761
   0.3291275501       0.1445306540       1.3919391632       1.7835913897
   0.7299309373       0.8638060689       0.7895249128      -0.9091995955
   0.5268397927       0.4246500134      -1.5291006565       0.7833559513
   0.5803366303       0.7069590092      -0.4229368567      -1.5256031752
   0.2087447643       0.1217393875       1.9379812479       1.8601577282
   0.7700657845       0.3043695688      -0.3675108254       1.0336288214
   0.5014222860       0.8910362124       1.3812961578      -1.1276404858
   0.2473385930       0.1899803281       0.9340928793       2.3583974838
   0.5446474552       0.1973001361       0.5438770056       1.5820491314
   0.0610411167       0.6967973113      -1.1774471998      -3.3901255131
   0.4776991606       0.3780981302      -1.3295184374       1.2787393332
   0.5988785028       0.0994617939       1.2462725639       0.8990466595
   0.7091969252       0.7620123625       0.0948633254      -1.2544815540
   0.6343707442       0.2628098130      -0.1164070815       1.4431701899
   0.1001961231       0.2765237093      -0.5399914980       3.2101542950
   0.0558233261       0.6112685800      -2.7904248238      -2.3461532593
   0.2041468024       0.5087927580      -2.7011537552      -0.1493813843
   0.7214208841       0.9536197186       1.1746739149      -0.3523497880
   0.0164525509       0.8539097905       2.6422319412      -3.4549553394
   0.9933032393       0.0487440825       0.1677368283       0.0530413315
   0.0417633057       0.5578455329      -3.5747411251      -1.3596584797
   0.8139641881       0.3753607869      -0.6900697351       0.6869481802
   0.4084998965       0.3152534366      -0.8094394207       1.8623620272
   0.7714985013       0.1945953965       0.3728914559       1.0275422335
   0.3190866113       0.3100826740      -0.8455023170       2.1322584152
   0.2343916893       0.7987484932       0.7794513106      -2.4646832943
   0.0609308481       0.0362586379       3.4971787930       0.8108025193
   0.1071499586       0.8226158023       1.4131703377      -2.8793349266
   0.9721742868       0.8647085428       0.2379273623      -0.2708739936
   0.0882944465       0.8942036629       2.6316118240      -2.0624597073
   0.0790063143       0.8008753657       1.0744670630      -3.2460124493
   0.7525632977       0.8228951693       0.5059579611      -1.0263307095
   0.9546985626       0.4118823409      -0.3930613697       0.2429715842
   0.7316125631       0.9046438336       0.9907763004      -0.6765770912
   0.3960120678       0.7093664408      -0.5216469765      -1.9986172915
   0.3938973546       0.9303389788       1.8762533665      -0.8780216575
   0.2293931842       0.0076494217       2.6011233330       0.1251134425
   0.5420114398       0.8431736231       0.9280675650      -1.3998997211
   0.7604712248       0.6536694765      -0.6389805675      -0.9235285521
   0.2634451985       0.6233254075      -1.7710548639      -1.7341722250
   0.2648391128       0.2437837124       0.0965972990       2.4719126225
   0.1816862822       0.7049905658      -0.7821021080      -2.6914174557
   0.7138863802       0.4031072259      -1.0220915079       0.7125276923
   0.2924743891       0.7263547182      -0.3522331715      -2.3533906937
   0.7860313654       0.3239816427      -0.4720655680       0.9413225055
   0.9104632139       0.6443175673      -0.4050907195      -0.5176413655
   0.0216070414       0.0154324770       4.1829705238       0.4068782032
   0.6039085388       0.6102257967      -1.1729786396      -0.9731786251
   0.6176440716       0.6587542892      -0.8080709577      -1.2515548468
   0.7029920220       0.5478535891      -1.2168912888      -0.3773260713
   0.3927298784       0.4918984175      -2.0721428394       0.1055710241
   0.7265625596       0.7546235919       0.0352329127      -1.2124588490
   0.5636199117       0.6571814418      -0.8949365616      -1.3564860821
   0.9986969233       0.2024303079       0.0228198655       0.0740617216
   0.1413061023       0.7581216693       0.1531351209      -2.9982817173
   0.3842055798       0.7850628495       0.4587017000      -2.0483136177
   0.5128991604       0.5394394994      -1.7000887394      -0.4301323891
   0.3999003172       0.3753451109      -1.4560033083       1.4497025013
   0.5663337708       0.7481219769      -0.0190952476      -1.6181707382
   0.2175026536       0.5284878612      -2.6084332466      -0.4719462693
   0.2352818847       0.9859387279       2.5715482235      -0.2277881950
   0.9872083068       0.8140506148       0.0953758657      -0.2240581661
   0.0416032076       0.0785545111       3.3701405525       1.8130880594
   0.0909079313       0.6014481187      -2.6707749367      -1.9778081179
   0.1344953179       0.6222367883      -2.1864905357      -2.1118559837
   0.1438481212       0.2011261582       0.9033575058       2.8486781120
   0.4190114737       0.8854162693       1.5049090385      -1.3197764158
   0.6213374734       0.2455269694       0.0416040532       1.4799244404
   0.3883506060       0.9378381968       1.9300512075      -0.7946527004
   0.5723464489       0.9424685240       1.4995764494      -0.5669816732
   0.5864706635       0.5178558230      -1.5579166412      -0.1755219549
   0.3578062057       0.3298662305      -1.0465717316       1.9075028896
   0.1348578930       0.9779809713       3.0087811947      -0.4189401269
   0.2951663136       0.3591771126      -1.5016895533       1.8344603777
   0.0915999413       0.4276803732      -2.9814040661       1.4563874006
   0.9683914781       0.8455486894       0.2172889709      -0.3173719049
   0.4749829769       0.1045680642       1.4662613869       1.1309887171
   0.9640828967       0.5952958465      -0.3390548825      -0.2313439697
   0.4400490522       0.0662578940       1.7783776522       0.7863180041
   0.2133262157       0.5403019786      -2.5825054646      -0.6683002710
   0.0853087902       0.6811609864      -1.4113918543      -3.0570473671
   0.0002235174       0.7130835652      -1.4303933382      -6.0557498932
   0.5156496167       0.1820790172       0.7229673862       1.5899684429
   0.6486015320       0.2794998288      -0.2602459192       1.3879404068
   0.7140120268       0.9981322885       1.2455290556      -0.0146171749
   0.5403577685       0.2530030012      -0.0317682996       1.6834765673
   0.0023167729       0.9950381517       5.2839493752      -0.1647869051
   0.8795317411       0.5151796937      -0.7654343843      -0.0732268840
   0.4683496952       0.7907948494       0.4738821983      -1.8081126213
   0.5900177360       0.5826857090      -1.3531987667      -0.7739450336
   0.6932544708       0.6578921676      -0.7105126381      -1.0874822140
   0.7721346617       0.1646679044       0.5575128794       0.9382290840
   0.5766570568       0.2744239569      -0.2434072793       1.5736552477
   0.6108205914       0.4669291377      -1.4744168520       0.3108564615
   0.7363703847       0.0775460005       1.0490807295       0.5558479428
   0.7159827948       0.6571106315      -0.6836018562      -1.0351566076
   0.6903579235       0.7728081942       0.1865802705      -1.2930268049
   0.3941823840       0.4882657528      -2.0651030540       0.1525333226
   0.8081089854       0.2305917144       0.1205039769       0.9832729101
   0.7810510397       0.5294837952      -1.0486153364      -0.1965113878
   0.7537674308       0.6499795318      -0.6708083153      -0.9230387807
   0.7303716540       0.8801376224       0.8776623011      -0.8227527738
   0.5913626552       0.6952291131      -0.5248070955      -1.4643183947
   0.7255183458       0.4337868690      -1.1120001078       0.4913022220
   0.8604623079       0.8028986454       0.2714682519      -0.7864602804
   0.1572747827       0.5046641827      -2.9176502228      -0.0855289251
   0.6096879840       0.9919949174       1.5077549219      -0.0759001896
   0.3874536753       0.4234697223      -1.8528081179       0.9666038156
   0.6360024214       0.9716891050       1.4209835529      -0.2554684877
   0.1398873329       0.5912262201      -2.5288589001      -1.6323282719
   0.5982723832       0.1083511710       1.1953188181       0.9681719542
   0.7404910326       0.2863479853      -0.2663301826       1.1458197832
   0.8655930161       0.8746367693       0.5752379894      -0.5778696537
   0.9522581100       0.9465015531       0.4481149316      -0.1565715820
   0.4916398525       0.1565985680       1.0013961792       1.5058242083
   0.0187572837       0.5890638232      -3.6267399788      -2.2717852592
   0.2231029868       0.9102789164       2.2218689919      -1.4045850039
   0.3354327679       0.0130145550       2.2355585098       0.1832165718
   0.8346395493       0.3638959527      -0.5986495018       0.6886057258
   0.8012033105       0.8931499124       0.7911076546      -0.6285100579
   0.7926133275       0.7471248507      -0.0186902508      -1.0344932079
   0.5128121972       0.4418922663      -1.6382777691       0.6262129545
   0.4123339653       0.0216467977       2.0013828278       0.2739008069
   0.0384390354       0.2999873757      -1.1969038248       3.6846857071
   0.9889560342       0.2178726196       0.0453451499       0.2215746045
   0.1675431132       0.2197638154       0.5416970849       2.8169574738
   0.4912133217       0.1376644969       1.1737549305       1.3771702051
   0.0911923647       0.5618596077      -3.0734786987      -1.2586120367
   0.6420521140       0.2372343540       0.1144623756       1.4239913225
   0.0170046091       0.2165495157       0.9037889838       4.2366561890
   0.9500577450       0.3298259377      -0.2335579842       0.4259431958
   0.5327777267       0.5591403842      -1.5867623091      -0.6183509231
   0.2274659276       0.2826502323      -0.5320092440       2.5568189621
   0.6586912274       0.2771162987      -0.2351242900       1.3666467667
   0.5336495042       0.4623234868      -1.6533427238       0.3988723457
   0.2771638036       0.0434945226       2.3408665657       0.6561380029
   0.8969704509       0.3740710616      -0.4974811971       0.5033226609
   0.3134843707       0.1574119329       1.2701296806       1.9312578440
   0.8275887370       0.0715215802       0.8409200311       0.4055713117
   0.4815291166       0.6843920350      -0.7350617051      -1.6809808016
   0.1399483085       0.4993917942      -3.0095655918       0.0115010198
   0.0308029652       0.9935260415       4.0003795624      -0.1628135592
   0.9435645938       0.1186508536       0.3800590932       0.3508841991
   0.1531369686       0.8876288533       2.2370355129      -1.9074786901
   0.6889742613       0.0146447420       1.3044092655       0.1203659400
   0.9568232298       0.6889332533      -0.1687862873      -0.4180962443
   0.8950119615       0.4110875726      -0.6060991883       0.3788574636
   0.2424693108       0.5842645764      -2.2048654556      -1.2902394533
   0.0262364149       0.4104260206      -3.4633438587       2.1849226952
   0.8191042542       0.6656575799      -0.4846026897      -0.8271997571
   0.3038683534       0.8386437893       1.2381825447      -1.9883134365
   0.1333525181       0.4313021898      -2.7669000626       1.2744584084
   0.7699781656       0.8613364697       0.7064937949      -0.8395493627
   0.1373243332       0.5886013508      -2.5674195290      -1.5978595018
   0.4396161437       0.3867329359      -1.4733576775       1.2706980705
   0.6215855479       0.4612650275      -1.4362746477       0.3566285074
   0.5199872255       0.3782749176      -1.2522026300       1.2017017603
   0.9374286532       0.3102783561      -0.2017138600       0.5068791509
   0.2182227373       0.0526232123       2.5044851303       0.8596436381
   0.5383805037       0.0406336188       1.6340417862       0.4264919460
   0.1538227201       0.0392308831       2.8476066589       0.7164909244
   0.7356422544       0.8844306469       0.8891807795      -0.7895895243
   0.9991267920       0.1653124690       0.0321828015       0.0546627939
   0.4141371846       0.2865079641      -0.4581836164       1.9622751474
   0.5285921097       0.3265389204      -0.7926951647       1.5192548037
   0.3301837444       0.0803475380       1.9773614407       1.0926932096
   0.3591713905       0.5281715393      -2.1377809048      -0.3824042976
   0.9250233769       0.8855860829       0.4508811235      -0.3945638537
   0.9294754863       0.5219268799      -0.5748961568      -0.0797087699
   0.9562724829       0.5930613875      -0.3784181178      -0.2504894435
   0.6343190670       0.4437872767      -1.3586061001       0.5008547306
   0.8311207294       0.7478602529      -0.0124094877      -0.9229652286
   0.7947062850       0.0564764738       0.9646805525       0.3574497998
   0.8941070437       0.1631024480       0.3728428185       0.6136259437
   0.2142408490       0.6154981256      -1.9926822186      -1.7679005861
   0.0082775950       0.2451781034       0.1423480362       4.6970024109
   0.6009115577       0.1204662919       1.1134288311       1.0517349243
   0.9178847075       0.6724761724      -0.2940451503      -0.5551536679
   0.3037907481       0.8376715183       1.2261444330      -1.9960541725
   0.0612657070       0.6034362912      -2.8552882671      -2.1701946259
   0.9032413960       0.2859804630      -0.1534627825       0.6672186852
   0.3784593940       0.2701237202      -0.2667757869       2.0986268520
   0.6711882949       0.8368427157       0.7032873034      -1.1583716869
   0.3292055130       0.0530030727       2.1379184723       0.7395312190
   0.5366228223       0.3521686792      -1.0138324499       1.3561687469
   0.9563172460       0.8750373721       0.3208007514      -0.3206501305
