   0.9882729650       0.0434812903       0.2244513780       0.0628929362
   0.1964154840       0.5229501128      -2.7095334530      -0.3934450448
   0.4813421369       0.6313725114      -1.2446682453      -1.3485555649
   0.1399096251       0.1072586775       2.3517894745       1.8782908916
   0.6364449859       0.1858813763       0.5656067133       1.3271563053
   0.1637201309       0.9253020287       2.5748546124      -1.3058050871
   0.1943665147       0.1437323093       1.7007402182       2.1568856239
   0.2072833180       0.6743554473      -1.2319698334      -2.3938605785
   0.2875171900       0.4710509777      -2.3565633297       0.4334307611
   0.0284036994       0.0303254128       3.9767706394       0.7670397758
   0.9049427509       0.1231104732       0.4852766097       0.4738886356
   0.8056195974       0.8419855237       0.5451033115      -0.8357151747
   0.4502889514       0.5576806664      -1.7924956083      -0.6796539426
   0.4911730886       0.1620520353       0.9498559237       1.5402758121
   0.5202686191       0.2768686414      -0.2914845645       1.7101589441
   0.8413020372       0.9000747800       0.7220135927      -0.5240554214
   0.5520125628       0.8975762129       1.3234192133      -0.9926606417
   0.4353846312       0.0501992702       1.8604972363       0.6070885658
   0.2192197442       0.2753235698      -0.4189121127       2.6105458736
   0.5564716458       0.5260145068      -1.6211929321      -0.2673758566
   0.1703071594       0.7157707214      -0.6093847752      -2.7896180153
   0.5256578326       0.3576468229      -1.0773355961       1.3421952724
   0.4853594303       0.6767362356      -0.8106099367      -1.6347569227
   0.7379211783       0.3995934129      -0.9554099441       0.6978819966
   0.4422793984       0.5370727777      -1.8861105442      -0.4474637806
   0.6206303835       0.9335175753       1.3548266888      -0.6013293862
   0.6630526781       0.4691197276      -1.3499070406       0.2652547061
   0.5520129204       0.2789039612      -0.2987924814       1.6271243095
   0.7174761891       0.6501362920      -0.7260181904      -1.0010799170
   0.4705365300       0.2306461930       0.2260418981       1.8496713638
   0.4323749542       0.7886452675       0.4725022018      -1.9075372219
   0.9351161718       0.3563706875      -0.3444665670       0.4362728894
   0.5213684440       0.3758712411      -1.2314062119       1.2179976702
   0.8731585145       0.7373947501      -0.0625360012      -0.7879331112
   0.4960482121       0.7738602161       0.2683938742      -1.7768367529
   0.4394059777       0.3559756875      -1.2022389174       1.5304510593
   0.0020610094       0.4800791144      -5.2954816818       0.6663007140
   0.4581421614       0.2300686836       0.2368370146       1.8812868595
   0.3900942206       0.8047567606       0.7023558617      -1.9602633715
   0.1713702083       0.4374928474      -2.6333572865       1.0909110308
   0.1194097996       0.2329447269       0.3346326351       3.1107339859
   0.7764093280       0.4725054502      -1.0635893345       0.1855885237
   0.7432746887       0.5291483998      -1.1494456530      -0.2129007131
   0.9509779811       0.3181935549      -0.1999145448       0.4376663864
   0.3412910104       0.7004677057      -0.6814043522      -2.1183080673
   0.9015091062       0.5241076350      -0.6831543446      -0.1042779982
   0.6217151880       0.9533126354       1.4163594246      -0.4278251231
   0.7040504217       0.4033342004      -1.0439523458       0.7255573273
   0.7208386064       0.9131800532       1.0496851206      -0.6370944381
   0.9535786510       0.7606040239       0.0311523248      -0.4668706954
   0.2496790290       0.6561028957      -1.4064683914      -2.1007227898
   0.3540583253       0.1034747362       1.7407282591       1.3237239122
   0.4700892568       0.3673071265      -1.2532316446       1.3806411028
   0.8118883371       0.3277043700      -0.4595527053       0.8652554750
   0.7956835032       0.7155093551      -0.2206138074      -1.0020221472
   0.9855121374       0.7917127609       0.0671756789      -0.2504129410
   0.5031768680       0.8921183944       1.3854130507      -1.1153895855
   0.9255987406       0.4957859516      -0.5965407491       0.0157986879
   0.5238627791       0.1273258328       1.2022631168       1.2379256487
   0.7299695611       0.9933235645       1.2029962540      -0.0504944511
   0.5601657033       0.8365727067       0.8455240130      -1.3979880810
   0.6227496266       0.0205524564       1.4646759033       0.1901991814
   0.5436590314       0.4168964028      -1.4521681070       0.8356171250
   0.4591299891       0.4342523217      -1.7342331409       0.7601621747
   0.5693362951       0.2440714836       0.0599861667       1.6096234322
   0.1650400758       0.2807372808      -0.5528780818       2.8270730972
   0.7307703495       0.3354219794      -0.6145865917       1.0329487324
   0.0274665952       0.5944287777      -3.3736610413      -2.2750799656
